x_1	x_2	y_1	y_2	P(x_1)	P(x_2)	P(y_1)	P(y_2)	P(x_1, y_1)	P(x_1, y_2)	P(x_2, y_1)	P(x_2, y_2)	P(y_1|x_1)	P(y_2|x_2)	P(x_1|y_1)	P(x_2|y_2)
She sings like a song bird.	She sings like a howling cat.	She sings well.	She sings badly.	1.1078151892416409e-16	1.14795245962423e-18	5.175595154271174e-13	7.205072970022446e-14	3.9804735849615786e-23	4.393675465567318e-25	1.1095314179154482e-25	4.703556784748785e-26	0.9890824366931102	0.2977147414834462	0.9972203124987914	0.0967007949879192
He is as open as a closed door.	He is as open as a large mall.	He is not open at all.	He is very open.	6.513596098235041e-19	4.911498941695562e-23	1.7725617905450852e-15	4.851433550548894e-13	4.143373495094103e-27	5.259601602099626e-26	1.4644960261511152e-31	1.057852156496839e-29	0.07302464003281371	0.9863449886879175	0.9999646557505285	0.00020108736664962914
His mood had the permanence of the sun.	His mood had the permanence of the tide.	His mood never changes.	His mood was always changing.	4.1559369775187667e-22	6.823959712780606e-24	3.203102007685651e-15	5.770121707634684e-15	1.3701103729392761e-31	2.705781614968684e-32	1.5528211737448214e-33	3.4056753536255444e-33	0.8350825547824908	0.6868362889489957	0.9887934617950387	0.11179530597322489
She was hiding like Anne Frank	She was hiding like circus clown	She was hiding well	She was hiding poorly	5.33544395834892e-18	1.5947480253784417e-17	1.788162999851732e-10	2.9487601206613365e-11	9.00052961992586e-25	1.0210687358787339e-25	3.54537276249219e-24	2.848329209173676e-25	0.8981131851799546	0.07436491521881304	0.2024672141152245	0.7361168971559725
Those facts were like the Bible	Those facts were like dictionary	Those facts were not true	Those facts were true	2.4932762606727853e-14	3.4700688861161847e-16	1.8152359098807288e-09	3.2952364450753585e-08	2.806914027218544e-22	1.859595110064268e-20	8.771167086598911e-24	1.8695082934862428e-22	0.014869773725482406	0.9551855833971025	0.9696984411753026	0.009953245246418153
The final score of the game ended up being closer than the hair on a dog's tail.	The final score of the game ended up being further than two goal posts on a football field.	The teams scored similar amounts of points till the end of the game.	The teams did not score similar amounts till the end of the game.	2.426290308237085e-31	7.539377061158524e-34	3.6627219733343917e-22	1.62217847570577e-27	2.320253798850618e-49	5.56781448531258e-53	5.011642741800988e-51	1.1696177451814858e-53	0.9997600918173772	0.00232836717566224	0.9788571308976903	0.17359992726720397
The facts verified the case like A thief's lies	The facts verified the case like A solid Sherlock Holmes case	The facts were unreliable	The facts were solid and supported the case	3.0754499855648897e-30	7.188150988568504e-32	1.0427054648762975e-11	4.664927879921063e-17	2.3041643250358123e-35	6.8954719871250646e-40	5.5913578869130905e-37	1.6418967773129583e-40	0.9999700747660938	0.0002935628179534083	0.9763085876205115	0.19231883061584457
Laughter is like music to soul.	Laughter is like screeching on a chalkboard.	Laughter makes me happy.	Laughter annoys me.	1.0812407557196403e-16	2.0013790388445298e-22	7.462141407467704e-14	1.3017754879986643e-15	1.5175870837165617e-23	3.7898955352005713e-26	2.489671620017093e-31	4.747293714803372e-31	0.9975089043761761	0.6559785068973448	0.999999983594539	1.2526029295453892e-05
Facts are immovable boulders.	Facts are liquid.	Facts cannot be changed.	Facts are constantly changing.	3.107586976322943e-22	7.068911655303435e-17	1.9703435205839872e-14	1.4978250298883586e-16	8.294574264505434e-28	8.922194313205262e-29	3.0795682982007518e-24	2.6780259882808072e-24	0.9028802147014677	0.46512933267434814	0.00026926958537588496	0.9999666848002687
His library was a brain.	His library was a puff of smoke.	His library was really intellectual.	His library was unimpressive.	1.1277918821227425e-16	2.3315587013871902e-18	5.970537771118455e-18	4.6013904873936805e-17	3.3269420317081565e-29	1.770435804472727e-27	2.3670211777275957e-32	3.0800523347697844e-30	0.0184450429370789	0.9923736057517095	0.9992890353102919	0.001736692865162301
Her face is a crater.	Her face is an ice rink.	Her face is bumpy.	Her face is smooth.	1.3011429879440128e-18	5.31532968148292e-19	1.4372380971161348e-17	1.425592550408153e-15	1.1126158474293334e-27	1.968115452966611e-26	6.3198152610192645e-28	4.004164505590705e-26	0.05350717196795111	0.9844621299055377	0.637749353696019	0.6704582727829732
The driver is a lumberjack.	The driver is a ballerina.	The driver is not careful.	The driver is careful.	2.1765725417560764e-16	8.422831822032645e-17	6.252542789987055e-16	2.8116514656595526e-14	8.648723152587252e-26	7.79718730732887e-25	2.353890961230026e-26	3.9040759535601963e-25	0.09984603580924833	0.9431353826405618	0.7860607545734093	0.3336456813692408
The monkey was a modern edison	The monkey was a 1st grade dropout	The monkey was smart	The monkey was dumb	6.35703981571974e-24	1.0883846969769284e-21	6.619107075918796e-09	2.1734045026650313e-11	1.6444839062579885e-27	5.37137363418782e-30	7.888582479882697e-26	7.850034119915123e-27	0.9967443364883866	0.09050506004983908	0.020420683003716713	0.9993162194314985
She has the conscience of the Pope after having a religious experience	She has the conscience of Hitler on a bad day	She has a good conscience	She has a bad conscience	3.9363904566624324e-26	3.283513297589816e-25	4.3315352306126316e-10	2.8032915176320532e-11	2.7107909122495118e-33	8.591434601517852e-35	5.606405331991342e-33	8.424627015131465e-33	0.9692801571558932	0.6004281657050711	0.32592604919314816	0.9899049493599308
The candy wrapper has the crinkles of an old woman after soaking in a hot tub	The candy wrapper has the crinkles of a celebrity's face after a Botox injection	The wrapper is very crinkly	The wrapper has no crinkles	1.008168398037417e-33	2.4395513814343808e-32	2.0343784155950924e-14	3.1498838126175698e-15	5.857918195482364e-40	2.749710709854846e-41	1.884205044132698e-39	3.377832684312973e-40	0.9551645139773003	0.1520184721590739	0.23716298112024928	0.9247232839742255
The microphone is as jumpy as a frog	The microphone is as jumpy as mud	the microphone is highly sensitive / overpowered.	the microphone is highly insensitive / underpowered.	6.062151468831589e-19	8.253855177921657e-21	6.773512675836489e-25	1.181350793247106e-26	1.7483675032669414e-43	3.863838675891954e-46	4.503093245406654e-45	1.6144699443000695e-47	0.9977949037987143	0.003572438459762887	0.9748907261447664	0.040108207877105444
The woman is as artistic as a wet mop.	The woman is as artistic as Van Gogh.	The woman is not artistic.	The woman is a wonderful artist.	3.0671347201849527e-28	3.8128768722554896e-20	4.4993626218634575e-17	3.1070986126282717e-16	8.25958338646995e-37	4.226088233544155e-37	2.342771499933985e-28	1.4899630443679807e-28	0.661524957394372	0.3887467360824853	3.5255607973645863e-09	0.9999999971636289
The parking lot is a crater.	The parking lot is a sheet of glass.	The parking lot is bumpy.	The parking lot is smooth.	1.2756651247356424e-18	2.1549731539413705e-19	3.2907401711787995e-15	9.875544406863997e-16	1.6210480945771234e-25	7.609156391126072e-26	2.9804008212959056e-27	5.219467424470543e-26	0.6805511232809884	0.945982840662551	0.9819462881244251	0.406861055363155
The punch hit me with the strength of a marshmallow	The punch hit me with the strength of a stone	The punch is soft	The punch is hard	1.5251347553277485e-19	4.942733131504965e-17	1.6920317418350264e-12	6.007956743153682e-12	5.309838966961314e-26	1.616224905535038e-26	9.710231566300313e-26	2.472181622329257e-24	0.7666459716097732	0.9622064676359271	0.3535162471576141	0.9935048169020316
The wing span of the bird goes on forever	The wing span of the bird is as small as that of a butterfly	The wings on the bird are large and massive	The wings are so small they look like a butterfly's wings.	5.946736046406233e-19	1.9582445575691267e-19	9.931820668619367e-19	6.58351658109507e-19	6.570602172280466e-32	7.449039644948489e-34	1.1326200574159726e-32	6.699808901742029e-33	0.988790164218326	0.37167454675416284	0.8529680147289992	0.8999418811875038
Class was as interesting as a wet paper bag.	Class was so stimulating that I felt reborn.	Class was boring and dull.	Class was very inspiring and made me think in a different way.	7.666595197647755e-23	4.420070721109248e-24	4.425542773232956e-14	5.753528564859663e-22	2.712034857747951e-31	1.522340828141638e-39	4.5303048313182534e-35	1.0719226784363688e-38	0.999999994386721	0.00023655562903502326	0.9998329834079268	0.8756416762681197
his voice was coffee on an early morning.	his voice was an alarm on an early morning.	He had a very soothing voice.	His voice was startlingly unpleasant.	1.866307992519494e-23	1.0980681348609221e-21	5.75246565829544e-14	4.2205526158008682e-19	3.867401358980108e-34	1.6579550812502597e-37	2.1064932784108716e-32	9.271995683851031e-35	0.999571483674281	0.004382336640730745	0.01802843709859667	0.9982150598564751
Dogs are loyalty and love given life.	Dogs are begging and poop given life.	Dog wonderful creatures.	Dogs are gross creatures.	8.431550127693899e-23	4.6819224040405235e-30	2.7330282828907027e-13	3.814821549346665e-15	1.8297821641492648e-33	7.913661260694126e-33	3.129815835486749e-41	5.627944545874501e-39	0.18779625275842102	0.99446955008106	0.9999999828951455	7.111677336272912e-07
The man was as handsome as a J. Crew model	The man was as handsome as a naked mole rat	The man had excellent looks.	The man had poor looks.	9.145546173664333e-25	6.767312465456915e-18	3.655763929769823e-18	1.0725471274840511e-18	2.6030725522535685e-36	2.738471019289184e-39	1.6649390357465327e-30	1.0886568138607402e-32	0.9989490907073338	0.006496241681335214	1.563461740376608e-06	0.9999997484542148
His face is a dirt road.	His face is a sheet of glass.	His face is bumpy.	His face is smooth.	2.1317516589781944e-20	3.572345374468259e-18	2.2404266297940347e-17	2.5702130575835173e-15	1.331153124749763e-29	1.9374380762115533e-28	4.5624378692816716e-29	5.521524596580571e-27	0.06428972718226741	0.9918047138857864	0.22586452403939297	0.966100663360146
The painter is a demolition derby.	The painter is a surgeon.	The painter is rough.	The painter is careful.	6.743233633045028e-21	6.849490308801926e-17	1.4295407054127737e-15	1.049487765542898e-14	1.8228548008633174e-28	5.319214691112683e-30	2.1075858749493946e-25	5.0163211876583325e-24	0.971646686681147	0.9596794775360474	0.0008641543837163948	0.9999989396195236
Matt's girlfriend is a vending machine.	Matt's girlfriend is a P.O. Box.	Matt's girlfriend is large.	Matt's girlfriend is small.	1.461620263509697e-18	1.8098577239097498e-19	2.9304057255272846e-17	6.287172208530495e-17	7.263082727050224e-28	3.5055466142392684e-27	2.011344595128123e-29	3.409451947368784e-29	0.1716288228468699	0.628957740922395	0.9730535092313644	0.009632196650942382
This table has been made by a Greek God.	This table has been made by A chimpanzee.	The table was well constructed.	The table was poorly made.	5.594536877218083e-22	8.297095411391606e-23	8.22019624523237e-15	6.941445532128005e-14	3.623623756075263e-32	3.417168035241809e-32	1.459893575797922e-32	2.1184934612773886e-31	0.5146613993818183	0.935530816854036	0.7128182161110136	0.8611026023209677
The child's room was a garbage dump	The child's room was a pre-surgical hospital room	The child's room was messy	The child's room was clean	4.142576972864887e-15	1.3335320672875232e-21	9.808253557226325e-11	8.09813968401971e-12	3.0208297998547465e-19	7.393460193276442e-21	2.3879841768195076e-29	7.074641487446601e-29	0.9761097801531967	0.7476404265005117	0.9999999999209493	9.568782727990501e-09
Her mind was a set of broken chairs	Her mind was a vintage bookshelf.	Her mind was confused.	Her mind was clever.	1.5669961541911286e-17	1.2710831765739432e-20	4.8930638025092584e-14	6.308945415991364e-15	2.6911171514101383e-29	9.695660460094321e-31	3.897401714489984e-29	2.4303025152624233e-30	0.9652245194762495	0.05869683490055683	0.40845555824973395	0.7148224913592756
The man approached the project with as much skill as a neurosurgeon	The man approached the project with as much skill as a middle school student	The man brought expert skills to the project.	The man brought no skills to the project.	6.86244147797581e-23	6.817087429582805e-25	5.952196559026441e-22	5.484508245425711e-22	5.18705695741224e-40	5.698625228544763e-41	1.4685164415352326e-41	6.627207101951625e-42	0.9010125945294488	0.31095587352026305	0.9724682863687587	0.10417932251715212
The man moved as quickly as a car stuck in traffic	The man moved as quickly as Niagara Falls	The man moved with no speed at all.	The man moved with great speed.	3.9116180326372184e-18	3.1741963129541404e-18	2.384325599594984e-21	5.879388953291566e-17	3.308241308235752e-34	4.290280984287335e-30	2.959669660982434e-33	5.515269638145204e-28	7.710418597517958e-05	0.9999946337097319	0.10053935723792999	0.9922811301296699
He talked to me like I was going to give him money.	He talked to me like he thought I was going to ask for money.	He was really friendly.	He was really evasive.	3.7406233339658844e-22	1.1491281162731529e-23	6.197933624535324e-13	3.5296408857225514e-15	8.26071565548766e-30	1.3634411946929984e-32	2.2556063488208683e-31	1.518343716458609e-33	0.9983522075044189	0.006686412480051268	0.9734205407455265	0.10020248132999088
That's about as useful as an icecube in a snowstorm.	That's about as useful as a heated cabin in a snowstorm.	It's not useful at all.	It's very useful.	1.7458535865185608e-22	2.7698212901466856e-24	1.2490647463424415e-11	9.639095766452665e-11	4.2166184966128714e-30	5.267860980182795e-31	9.9350466036703e-33	2.8401909937304425e-33	0.8889434608604703	0.22232001339124288	0.9976493740107432	0.005362632204358039
The mattress was soft as granite	The mattress was soft as a cloud	The mattress is hard	the mattress is soft	1.4260276731195475e-15	3.607534114422193e-10	5.319573200768395e-10	5.323950754592399e-09	3.3595532707567145e-21	1.6027308071352947e-25	1.5207667170199035e-18	1.0778123297913752e-20	0.9999522956113305	0.00703741935213411	0.002204248648057242	0.9999851299996276
The soap smelled like a field of lillies	The soap smelled like wildebeest dung.	the soap smelled good	the soap smelled bad	5.371754776773803e-18	3.610459640662627e-25	7.876483550468498e-10	3.139197860120252e-10	5.6421232785931084e-27	1.0102118483169039e-27	1.8720760046958212e-31	1.5044454700316593e-30	0.8481417684099531	0.889334519155212	0.9999668207552691	0.0014870230708654486
